10.4595	49.2605
18.7422	54.3696
9.98503	48.4006
21.799	61.4921
11.5844	48.1564
16.2685	51.3233
8.98019	54.6423
11.3938	50.2543
13.7467	51.0617
20.4704	54.731
14.3081	51.9837
14.9578	53.5462
8.96891	45.8037
6.63159	51.8467
8.47603	50.181
15.5363	45.944
22.5067	51.2347
-0.361482	43.3182
-3.82751	55.7301
8.88846	44.5079
8.11981	52.3356
8.10226	48.0138
-0.196775	50.8732
-1.05699	50.8925
7.56532	47.717
12.4244	48.2727
8.26442	50.4854
17.6676	47.6987
4.57853	47.8483
9.40062	59.1984
12.6533	42.5586
37.6911	55.8715
4.02742	46.5315
4.95533	45.2294
0.110063	46.8855
-2.24346	51.734
17.2414	46.8661
18.4278	40.2884
7.7213	51.0872
0.453365	42.7638
-0.315023	38.9966
-7.39134	42.2081
18.7519	49.325
-2.99012	42.8351
-3.49727	51.8633
3.18289	42.3533
25.9866	69.4275
-5.40364	57.5822
6.52372	51.4795
14.0519	47.6262
22.3939	46.8335
15.2848	46.068
41.0365	43.5248
14.9572	67.7147
37.8377	47.9632
1.7826	41.5974
13.1329	49.1114
-10.0862	52.1321
20.1928	43.7938
15.3851	38.0396
12.4042	46.9956
8.43515	46.7548
10.75	43.0474
8.46271	51.2045
-3.6845	37.1371
22.493	39.9832
38.8079	45.0356
16.9946	43.3181
-0.327589	51.3302
9.47742	44.7673
29.4954	36.4648
-6.78161	52.3702
27.6962	42.4173
5.7968	53.2035
29.3091	39.4152
41.9749	45.0486
18.4182	46.1588
15.8971	41.2671
10.5146	44.9004
37.1029	54.5044
7.53525	51.4935
8.74524	48.8985
-2.06963	52.5267
-1.91325	52.4696
22.3485	56.3148
29.9697	55.8688
39.8684	43.5119
10.0558	53.5659
12.8784	54.1859
7.12379	44.3968
0.333316	46.5755
14.2298	50.9968
10.6849	50.0127
16.6041	47.0083
30.4066	59.951
2.99117	50.8702
7.56152	47.6041
14.0777	52.0294
30.5015	50.4495
13.5969	48.9589
16.7575	40.7937
5.55436	52.0293
8.56183	47.4188
-5.99231	37.3902
19.9374	60.1001
3.71366	43.7542
15.7957	47.6308
-2.02004	54.2331
1.93802	41.3455
21.9137	53.2395
8.54123	47.9596
10.1768	54.4219
-9.06279	42.6023
-9.61649	53.7955
11.4872	54.0018
11.834	50.0454
11.6169	44.8391
12.1615	50.5346
11.1254	46.0671
12.9234	50.8333
8.42055	45.3245
8.28757	50.6865
7.99507	52.1903
-0.151473	51.5339
11.5891	48.1614
19.0907	47.5131
9.47748	55.4952
-0.142223	38.5615
-5.91752	43.5573
7.28913	50.3614
8.23743	53.5289
4.88172	50.4055
30.9208	36.8595
-2.22658	51.7501
9.27796	48.5772
-3.96884	51.6115
10.9404	49.2782
7.35207	51.5888
10.4451	51.905
-7.05244	43.5364
15.29	49.9859
24.7423	57.8364
-8.16813	40.9616
1.97844	41.4051
10.1528	47.3232
2.73681	45.0814
3.74671	45.619
13.0899	53.353
11.5084	51.031
-1.8817	52.82
6.73041	51.2532
-0.452233	48.8804
6.81816	50.6205
-0.45407	50.9584
6.99306	45.9525
6.75263	43.9675
13.3884	50.5864
18.8772	50.2838
8.28497	51.3449
37.7173	48.0985
19.5544	47.6227
-1.6236	54.7894
6.9667	47.7479
12.5169	41.8947
2.51574	43.0602
-2.02607	42.662
21.468	41.2556
11.5816	43.7926
15.484	45.6995
10.4727	44.2243
-4.84548	43.1934
-3.5377	37.1916
17.3172	51.4675
19.8758	44.1139
17.4656	68.2936
29.7727	67.0446
7.42048	44.182
11.4337	43.4608
-5.80577	56.7419
10.3407	47.5399
18.9789	48.3047
16.179	46.9092
11.1282	47.5882
10.7641	45.9664
-4.21738	58.0623
15.4178	40.7154
13.0911	50.8321
10.4372	50.2565
16.8615	43.3184
15.5171	58.9989
18.261	44.0176
-2.27146	54.7822
8.18546	50.1547
5.75905	50.9478
12.3215	47.7659
15.7234	50.541
-7.58146	53.3923
1.9028	47.8707
9.64709	45.6938
-8.42882	43.3772
31.8976	55.5453
2.39895	48.8816
38.2606	55.7908
35.8528	55.4895
-1.30257	47.7368
12.1022	47.6421
6.94517	50.9247
10.0533	53.5685
2.99291	50.4137
16.3652	48.2045
11.3113	58.293
10.5952	57.7488
-6.37112	39.473
14.506	41.3389
-0.351812	44.664
2.22888	41.8497
15.4399	47.0712
4.7529	46.9083
39.6769	59.2863
10.2806	47.5128
11.3455	45.8191
15.8703	47.8267
22.7756	61.7792
11.1715	58.7227
31.0119	52.419
13.6343	45.0821
8.69654	50.5751
4.40406	51.2226
9.42495	48.7857
-3.54234	48.3713
-4.94544	43.3938
15.7009	47.4486
-8.22489	43.4463
7.30704	50.5118
11.7804	54.1279
9.54626	49.5
30.9797	49.6568
37.4595	55.8386
-7.02097	37.2669
14.6207	48.3297
12.189	45.8105
9.02421	49.3648
5.70083	45.0384
11.4566	48.2037
9.22702	45.4701
4.87712	45.7637
-0.564243	44.8459
9.39747	48.8433
12.3568	49.7464
-9.12154	51.5644
-1.73834	47.9191
-9.18705	38.7904
-4.06072	55.8748
7.1586	46.8078
31.1834	37.1895
7.27418	43.6949
0.535969	46.8136
9.72315	55.5013
14.9786	57.669
5.07063	51.6872
2.27163	48.6871
2.64262	49.2994
23.7549	46.5402
17.106	58.9292
5.26595	47.091
-8.48977	40.8988
9.88292	50.4269
22.2277	49.5569
-17.0786	64.0731
23.7856	48.5214
20.6535	48.0058
0.788733	41.1587
44.0508	39.4977
6.03294	45.2416
-4.32369	55.1175
8.53866	50.9554
-3.57263	50.3885
7.51759	51.2821
7.38369	46.4172
2.83955	42.4593
14.675	48.6629
13.4023	37.8974
7.69561	43.9781
5.82194	61.8025
10.4006	51.8639
15.3674	47.6309
1.88083	41.5852
34.7339	39.2862
13.9191	45.6919
10.36	51.7028
34.1627	41.2404
45.6525	41.7612
-2.68879	55.6093
20.3433	48.6603
8.87736	42.5547
11.1357	42.5841
6.13223	45.2445
-4.50201	40.6944
12.7034	46.2339
7.64052	51.0064
-2.05968	50.5871
15.3726	66.4834
13.601	46.1542
14.3088	50.7693
18.6108	47.6675
-1.80014	51.0645
15.0838	37.5025
-8.38284	41.2755
6.55822	50.5417
-8.60918	41.2373
8.13091	49.4936
6.79886	51.2044
19.6913	46.9102
15.4457	47.074
30.7056	36.8873
2.8065	48.1693
27.9364	50.1435
9.9873	53.5838
11.6141	57.639
7.2947	46.1835
21.1324	55.7144
8.22881	50.0741
-1.63755	42.8065
2.35171	48.8608
2.24006	48.8257
12.5557	41.8373
17.9756	59.365
14.4052	50.0899
0.62826	41.6389
2.67606	42.7489
2.82282	51.1866
19.9021	50.0389
14.8224	48.737
11.26	58.7491
15.7069	47.8167
8.80839	47.8623
18.8206	42.4467
8.58567	57.1056
-1.84254	49.5921
-2.24019	47.1324
-7.69708	40.3852
21.129	55.5576
34.9389	44.8349
-7.40625	57.392
-4.01477	38.9518
17.1726	48.8
7.31776	50.33
15.0837	37.7104
2.87377	42.4013
15.9737	45.8159
1.233	45.8169
11.7795	47.3851
6.86489	51.418
3.1604	50.7244
12.6229	59.6519
-1.27819	38.0823
5.21847	46.6231
17.832	59.1321
19.0879	50.306
-3.49898	47.735
7.87864	53.5765
-0.949238	51.4622
-1.57329	37.407
-1.02001	51.4324
9.85857	53.399
-1.56678	48.8733
10.7002	47.5041
5.65607	53.0276
-0.677019	44.8743
36.6166	55.6109
4.69548	45.9891
18.8156	47.4594
35.3321	44.9767
27.9805	51.0795
0.448108	40.5889
5.86582	43.223
12.8833	42.5906
8.34255	44.388
42.2018	43.5749
-5.16633	56.1652
14.2826	47.3354
19.2622	42.9169
12.3602	45.9807
-5.94954	43.2132
11.7409	43.0607
-5.73928	37.0109
6.34179	45.0857
8.1825	51.3783
-1.38977	43.0512
11.05	47.0769
23.5086	61.5636
-3.57949	42.8561
1.34608	41.8643
18.8144	48.2865
37.179	37.3259
19.7243	48.1273
7.29004	44.1702
0.810016	42.4036
19.6409	42.8146
28.0437	43.2833
30.4426	59.6837
-1.38235	54.0899
11.3913	62.5772
22.513	51.2608
-3.51999	55.6249
37.5987	39.1075
33.9397	35.1205
-4.08688	57.4803
10.0571	53.5735
14.5865	48.4994
37.907	55.5809
-4.78573	37.8883
24.036	49.4621
16.1735	48.2086
6.78085	51.2139
35.773	45.2951
30.2539	59.9309
9.97671	53.5527
12.1035	54.0621
2.26722	48.8635
0.20293	42.3845
4.08071	44.124
3.04853	45.7642
7.14467	51.2628
2.90971	42.7763
15.8908	47.6374
-3.55142	43.3116
19.8415	49.243
18.2175	42.5846
13.026	43.3724
16.1739	50.4494
11.8792	58.3366
-17.2763	66.1663
24.4021	36.659
-9.39848	51.4903
18.3612	58.9697
14.8059	49.0327
26.095	44.4391
-3.69106	40.3977
9.95916	52.0806
28.528	51.8173
24.2141	52.6005
8.50755	48.6967
-9.77779	53.1461
26.8328	63.5928
12.2456	51.3901
4.51558	50.8286
13.7661	51.0365
30.3914	60.0154
9.69783	52.3896
2.65793	48.7915
-4.80293	37.8806
-8.4703	54.2897
43.9807	56.2949
4.86841	45.6333
25.2861	46.3008
7.00486	50.9601
39.733	47.2355
12.4111	48.1976
-4.3797	41.1159
14.0534	42.6103
7.60833	52.0876
8.66161	47.72
17.9751	49.9401
13.8133	50.8847
8.61364	45.252
26.4044	40.1526
-2.11585	52.035
-1.52947	47.2425
-0.0327132	39.9795
-9.0212	52.8399
8.64316	56.3525
15.6511	60.6159
3.90584	43.6058
40.6959	37.2064
5.56467	50.6454
-2.72183	47.6601
-7.52966	39.595
5.8024	49.6803
3.41111	49.4736
12.2835	46.5797
-6.12657	40.3919
6.24157	44.967
10.5467	51.635
16.2671	43.6235
6.96136	46.4415
9.32788	50.8258
14.352	50.8687
10.7355	44.1563
11.6233	45.783
42.8719	45.3518
17.4206	48.775
-2.66792	42.2653
8.90918	51.8334
7.77266	45.5361
23.1773	42.513
-3.01017	55.6373
-1.29484	37.8146
19.2128	48.6574
18.8374	47.7837
33.9	44.4773
8.67389	46.5477
12.0657	43.7265
2.65203	39.5721
11.0896	47.495
9.23179	44.3489
33.0212	68.9745
2.73137	47.6271
-1.31232	41.836
37.7251	55.917
-5.92026	40.5415
-4.72836	41.6566
12.5425	53.6969
7.80344	47.9698
8.50594	49.9376
9.08794	59.0488
17.819	47.1266
8.92265	52.24
-3.09842	47.4836
6.11224	59.7439
30.5036	50.4478
11.4684	53.8924
2.15567	41.3542
11.977	55.8564
4.9378	50.8082
12.8147	49.3389
15.6879	56.4817
14.927	45.93
10.1111	53.7071
11.0626	49.4503
36.4509	58.8398
4.40988	51.2148
3.08075	44.0978
23.6921	37.9398
8.05379	49.9754
14.7488	37.1618
31.4687	49.7511
9.21614	45.5219
8.80582	47.8613
4.47253	44.3489
11.7415	44.2253
5.33412	53.0728
18.9209	51.1249
-4.13078	52.8239
-7.36478	43.6715
44.6106	48.7662
16.8523	43.2706
23.7842	61.4109
27.6939	53.4257
15.1074	37.8985
13.1538	51.4235
10.0457	44.1163
27.6382	55.2226
3.08379	45.7763
6.35801	50.8512
5.41797	51.8956
15.3379	47.1357
10.1081	53.6132
5.14089	47.2538
23.6101	56.9495
-4.95031	38.4791
3.80666	48.268
-0.204339	51.3676
12.1543	50.1916
-8.45533	40.374
1.39137	43.5424
9.13316	50.0589
-8.69272	39.2296
7.99405	52.2914
26.1467	44.455
15.7289	54.1362
29.1286	41.0166
3.87952	46.5015
3.10065	50.6226
8.59915	53.6155
-3.61174	37.1769
8.18182	48.0503
-2.1392	52.6284
4.24321	51.9814
5.59587	51.1476
-8.96115	43.1494
4.43272	50.9291
44.0795	43.7633
-0.980805	37.6072
0.973131	44.8346
28.6278	52.0661
21.2974	38.9046
13.9138	51.4669
16.1288	50.6303
-7.85458	51.9573
2.22023	42.2295
14.4297	47.8324
2.88118	39.5267
8.14957	51.3075
-2.90306	43.3891
36.2731	37.7235
33.1781	69.0012
25.3555	36.6429
10.4804	51.8641
8.48021	44.6574
15.1878	60.409
10.3847	50.8305
5.58002	43.5309
25.9857	56.8737
7.35686	44.1168
9.85241	59.9812
-3.17157	42.689
15.3181	45.7598
18.2632	49.5325
13.1421	46.7975
16.5355	46.8856
13.4188	47.078
11.8883	47.4744
19.4222	49.255
0.619286	42.669
11.0447	45.7225
9.3404	62.6644
8.83945	51.34
12.934	41.9772
13.6121	46.8512
-1.94015	52.395
23.7338	37.98
10.3256	50.9761
-0.127156	51.5009
9.04968	49.012
37.8888	55.6952
13.649	53.4447
-0.647383	49.2939
36.2665	54.5198
10.4491	52.9296
40.7803	56.2869
-0.0384044	43.0615
9.49537	51.7958
1.83239	46.7464
10.234	50.0452
-3.71304	40.4152
26.9687	49.4104
11.7399	50.7341
2.79992	50.3546
-0.044237	39.9884
-3.24873	51.6501
6.1059	50.9423
11.0094	49.5838
18.6142	59.3739
-0.690265	37.6347
-1.47998	47.1679
1.21421	44.803
19.07	47.4858
13.3108	54.4555
6.56029	52.9937
14.2215	40.5557
12.5062	41.8795
7.89235	51.7631
3.05654	50.6134
-1.34393	54.2311
0.015153	40.0444
-3.588	43.3196
-0.203356	38.7039
7.03105	49.243
-1.13847	45.6607
27.262	37.3387
-14.9601	64.2512
29.9773	36.2206
17.255	50.2803
34.1223	62.6502
11.463	49.2933
9.65527	48.9034
9.70029	52.3943
32.1995	61.2623
4.34548	50.8351
-0.882266	41.6467
10.5262	52.2603
14.7677	50.9039
36.301	54.5019
9.99314	53.351
8.20723	53.247
15.945	46.787
11.7646	54.1534
17.8569	48.5937
30.6398	36.8925
3.71882	48.7252
19.0502	49.9766
19.9773	50.0762
7.12749	51.5207
39.865	57.6294
15.083	47.076
23.6593	61.5116
9.04678	54.473
5.51573	45.2844
12.3811	43.1083
14.2765	55.622
-6.58813	53.684
7.0291	46.3908
19.7795	50.192
-2.00931	42.7029
-5.68029	41.4898
2.06774	43.8832
7.57286	48.7591
1.51661	43.5007
4.85386	46.7831
12.121	53.2333
6.43282	43.4536
7.06251	50.0339
-8.25458	53.9892
8.13852	44.3224
13.9334	41.7332
32.0274	46.8318
11.4189	46.605
7.23429	44.4361
7.66275	49.3487
9.41059	49.9921
-4.01517	56.993
14.0997	51.2628
-5.63994	42.8492
19.8201	48.2793
-2.82337	43.1692
15.9941	40.2016
13.9825	49.9445
-6.85032	54.8495
26.4833	42.8426
7.3491	49.8006
11.3858	43.1374
2.01507	41.6281
19.8295	49.2017
21.0076	50.8224
14.2979	60.1552
13.1607	46.4586
1.32737	41.7646
12.6698	47.5923
22.4096	40.7897
10.3562	47.0686
11.7796	57.6454
8.07409	61.1608
5.97071	45.2551
5.18407	47.3102
36.4908	50.8105
8.27833	49.9999
7.12963	50.798
11.843	54.1441
8.2151	51.5995
6.93417	50.934
27.5667	47.1784
2.33653	48.8448
15.0953	51.4354
12.4944	41.8856
8.39361	49.4227
9.31919	45.9122
-3.19344	55.9497
2.80335	49.4036
-0.536931	47.147
9.30221	40.9921
14.0487	50.8389
-2.43515	47.2597
-3.58049	51.814
12.2325	48.06
6.40937	50.5827
32.9992	66.0215
14.1484	67.1311
-2.46134	49.4566
25.9033	38.2212
-6.88133	52.1608
21.3464	48.0222
-15.9271	66.4211
25.8091	40.1041
14.7807	36.7095
25.102	53.0169
8.16984	49.4649
16.3622	51.3901
17.0724	51.1067
10.6409	52.5307
-7.21132	40.0673
6.97351	50.9589
15.1688	50.5144
9.68326	47.5463
13.3487	52.5133
-3.60603	57.6569
3.34887	46.5629
14.2648	46.6182
12.3598	51.7375
9.98278	51.6691
-1.35367	54.5062
-6.97157	38.8921
8.21628	44.0816
12.6572	50.6381
7.78324	49.9256
34.3071	63.7445
3.20783	51.0401
18.4448	49.9756
-0.937101	51.452
6.37841	51.9192
14.894	41.0378
7.72094	51.909
9.9942	53.5921
32.8793	39.8955
-1.56165	53.9831
2.80003	50.3008
5.39035	50.8937
14.8937	37.0574
10.847	50.1544
20.4001	53.9873
19.5962	47.9302
15.8149	60.2551
38.1166	44.7656
40.944	43.4256
16.7789	42.9307
-2.35653	42.8043
20.2476	42.786
15.0316	46.1641
-2.73133	55.6135
10.6746	47.2983
13.5247	50.5968
43.8528	37.4962
12.3658	46.9621
-1.81884	43.061
15.9451	51.0058
10.82	44.1116
12.2096	47.0332
-0.163489	40.7645
-8.41408	41.5378
-6.40882	42.6281
41.0421	40.1851
15.7753	47.5638
2.64656	39.6933
4.70944	46.2482
-6.51661	42.7014
15.2819	47.6791
15.3217	40.2053
16.4794	61.7527
-8.4046	54.7484
22.5576	39.1451
36.4566	55.601
8.26796	48.9703
-3.04022	57.0503
16.2522	49.824
16.2947	41.2259
38.1366	52.8103
20.7455	42.2093
17.4326	51.6952
-1.99483	52.5192
39.8504	52.7424
-0.384512	52.6409
11.5464	44.0358
-1.79873	57.492
14.3083	46.6245
20.8058	46.5315
8.0967	49.2791
15.5836	49.6082
16.8271	49.1423
-0.0871439	51.5237
7.30096	51.5519
8.03532	47.8012
33.5966	44.5014
12.8842	50.7827
7.46948	48.4963
13.5744	52.445
2.92751	47.9323
10.2959	54.4276
18.9707	47.7898
18.0605	40.2763
2.35841	48.8098
-1.20802	48.3545
9.74234	47.4137
14.6593	41.5549
8.26354	45.0515
14.6571	41.5613
-4.73529	41.6491
8.91878	44.4143
7.73686	44.9806
7.5708	50.3417
4.38628	45.4413
13.2459	43.5227
0.389827	42.7904
-4.4979	37.4027
-3.28645	55.9152
9.16552	56.3082
10.0949	50.5
8.58549	49.5747
9.51987	39.1164
14.4106	55.9754
-0.591035	50.8933
9.26861	52.9342
-0.433012	51.2162
10.5214	52.2683
18.0696	59.3141
-3.8642	40.7271
-1.08832	51.2637
30.3346	59.9462
19.1675	47.926
7.64541	47.6681
1.85201	47.1334
33.1424	68.9313
21.4804	42.4611
5.53992	46.6772
-0.828195	51.349
19.2003	46.1921
22.7749	41.9678
-9.11165	53.9853
11.8036	51.4518
8.6609	40.1384
8.99868	50.239
1.06319	46.6298
12.2745	47.9445
-3.62872	47.8186
11.6167	46.5516
9.67994	47.5977
18.7997	60.103
9.81764	52.4235
9.14819	51.9146
4.66827	50.5059
-5.28811	50.2212
-1.28789	53.1261
-2.04419	48.3229
15.5405	41.459
8.88929	50.0351
16.633	51.3342
8.82104	40.1233
-1.75098	53.7925
13.1288	52.5378
1.97793	41.4133
16.028	53.1567
7.31345	49.6991
27.1378	53.8022
-9.23522	54.1892
-0.760709	54.3689
-0.505595	42.8273
0.242644	40.7305
38.5975	48.014
-6.20044	43.1835
24.0248	45.1793
2.11285	41.4175
-4.16433	38.4988
16.6353	48.8658
-4.73366	56.4544
-7.85143	42.2916
5.89444	49.5977
-2.27887	37.0715
-3.89472	50.4033
7.83282	49.8261
11.555	43.8298
12.3251	46.88
12.4801	43.6617
5.60613	60.3754
19.7419	44.1109
10.6359	46.6599
9.28697	44.7724
17.03	50.2099
13.4336	46.5312
7.13035	44.3987
1.83128	41.7328
10.8951	48.3718
17.4113	49.739
8.90548	39.4813
28.2224	36.442
-5.43344	56.0365
25.1653	50.0751
9.18941	51.4194
6.67444	50.9585
8.50635	47.3775
37.2096	55.9837
-3.91622	37.7471
7.58451	47.5921
-6.54866	37.3845
14.2507	40.8532
-8.60836	41.1381
15.3054	37.8792
11.5763	48.1404
2.26348	42.0474
5.75828	43.3441
6.74623	49.4009
34.5874	44.8696
12.0248	47.7174
6.32341	46.6473
-3.56781	43.2307
21.0866	55.9611
-8.89163	51.5632
15.1166	37.5305
17.0971	50.305
13.2423	53.527
27.878	53.983
8.98212	54.7763
1.79939	42.2675
-2.05469	53.3381
-0.241287	54.064
17.0778	51.1049
8.55588	48.486
-1.95955	40.0253
8.80735	53.0708
9.41745	53.7859
-1.90337	52.4798
11.6378	52.1269
4.41442	51.1806
6.6822	44.569
-0.514732	38.3974
18.6968	52.8702
10.899	49.4431
4.21967	43.7502
2.78786	50.2755
8.93416	51.6512
10.371	49.4347
11.812	48.1768
8.27685	50.4924
14.5702	48.5871
-8.53983	37.1357
9.03274	52.4587
-0.654142	44.8751
9.56574	51.8693
-0.0787771	47.314
12.4783	54.2394
11.139	50.0514
11.7049	49.4567
4.55473	51.7608
19.597	42.0072
14.213	50.7774
7.00879	49.2027
-2.9768	47.9088
5.69241	45.1755
-1.73053	47.216
2.65539	50.3084
2.75243	48.7203
9.73962	56.1601
-8.68619	52.5307
18.3362	39.8377
-5.69207	50.1373
-3.91763	36.8546
15.8213	47.5657
-2.2417	53.9376
21.4259	47.4027
19.8312	42.6206
11.1481	43.2381
14.9034	37.0108
13.4303	49.7675
18.1772	42.8102
13.8715	48.776
37.6971	44.8269
18.7826	47.6317
-6.00185	55.9495
7.49392	45.3702
-3.6952	43.0907
1.57567	42.3365
-3.36502	37.8916
22.2647	46.8522
14.0553	50.831
-2.44732	43.2584
40.9075	45.566
-10.0228	53.4883
30.5047	56.3493
37.8632	50.7647
9.97436	53.5584
28.7219	60.7205
41.6276	55.3367
13.6467	54.5157
-2.41571	55.628
29.0299	41.0686
37.6054	55.7597
3.01438	50.6423
13.7788	47.9292
19.1949	49.6869
-1.25504	52.9968
19.006	47.6464
17.6314	59.858
29.8882	55.303
-14.006	64.786
9.98721	53.55
11.4097	46.0509
-0.891464	37.6226
15.5145	50.494
3.88489	43.6099
10.4837	44.0726
3.72353	51.0574
23.7336	37.9828
11.6084	46.0041
10.2412	44.0506
-4.11515	50.3184
2.53001	41.5689
-3.59544	40.456
13.4082	51.5358
11.6175	44.8338
-4.74051	41.6103
12.3184	51.2533
7.76625	51.4737
-1.68021	48.0891
-3.07585	50.7035
37.7513	55.7861
10.063	48.9211
12.5147	53.617
11.7407	54.1125
17.6949	46.4222
8.95171	44.43
18.6231	49.7485
11.585	48.1294
8.47602	49.4828
5.03694	45.6886
17.5107	51.9788
8.66606	49.9864
-2.15044	52.6057
1.24728	43.9579
6.28209	50.6342
10.6636	49.1016
7.22875	47.1501
4.63549	52.4538
12.2759	48.3149
-0.484266	49.1437
3.08323	50.6948
7.21025	51.5617
-3.95	40.5789
23.8096	62.6485
-1.77305	53.6931
27.6266	53.8487
14.4398	40.7713
7.60173	51.9467
-7.72425	54.5235
13.6787	52.5036
19.0754	47.4987
-1.53099	55.0393
9.16697	48.9249
6.52135	51.5111
-4.22186	51.0454
-6.38135	53.5063
7.42773	50.7632
16.9245	52.4182
8.50457	49.2935
25.4384	35.2822
-5.74663	41.5045
4.85342	44.8053
10.2948	53.9487
12.3491	53.2835
16.4604	47.0001
15.0114	36.9346
1.66201	44.7966
7.14511	43.8373
7.96076	49.4839
3.07685	41.8293
20.1626	49.5474
18.4196	49.07
2.96361	42.458
19.7336	41.2763
15.3967	58.2643
11.0922	44.4694
25.0	48.1587
-6.49835	43.4765
9.38914	45.8844
18.6065	49.0965
19.3669	48.9984
16.4823	47.6577
7.67011	46.8598
15.7235	50.8355
13.7702	47.7779
10.4284	49.426
7.43672	45.6454
9.77718	53.2196
26.7138	45.9961
38.1996	44.5867
8.7437	52.0356
7.39119	51.1959
11.1508	43.462
8.5017	59.0066
31.3124	37.4087
-3.30123	37.0614
-1.99328	54.0615
16.3265	50.4587
13.3322	46.0711
10.1637	49.8032
-0.633983	45.7432
-3.04915	54.6436
39.5842	52.6174
-1.58231	53.6084
14.6095	50.9346
7.47326	51.359
16.6933	48.4066
3.9522	50.4578
-1.90854	52.4656
-1.44749	53.2527
38.6864	50.6301
14.8254	48.0782
41.0292	43.0
13.5819	51.1345
8.33484	49.516
2.09533	48.9916
17.9245	50.668
6.94244	50.9291
-1.01338	37.6349
6.12173	50.9634
13.3394	41.6175
15.3662	48.0062
16.1039	47.9323
-1.789	53.0789
15.2852	40.036
9.92642	44.0627
9.27181	52.9337
7.45787	51.5359
9.41206	51.3103
34.1407	38.4454
6.98006	51.4309
2.55392	48.63
-5.0475	36.4582
1.80667	41.7501
8.34384	51.45
-1.02092	44.6783
39.2449	45.2969
6.61779	50.674
9.14677	49.2943
7.56946	47.551
-6.60288	53.3869
-1.37093	42.98
36.7551	51.4204
6.34282	49.7875
8.15144	51.3281
17.7428	45.2156
-9.14908	39.4508
6.89673	49.4055
-6.68067	37.3846
2.22796	41.4428
-3.03224	54.2614
-0.0373545	51.4772
3.86242	43.6165
15.2516	59.587
21.3479	51.9503
13.1631	54.0973
11.4115	53.6539
-0.858119	53.887
1.43505	43.6206
9.13034	51.4716
1.96977	41.449
-0.319955	42.6673
1.67327	41.2755
11.1399	43.884
20.5316	43.4863
2.6687	42.6424
17.4887	49.6607
8.35241	46.4592
17.6481	46.8637
2.01536	41.6626
16.2185	47.513
13.9597	37.8902
7.8813	44.0041
18.343	67.8048
40.9096	39.034
7.18989	44.3695
22.1014	52.9817
22.4464	48.9562
-14.5451	64.4114
19.5325	42.9933
15.249	60.6964
7.70674	49.206
13.5065	47.6809
26.0957	44.4515
-0.382872	39.479
23.7486	61.4978
5.778	47.0322
24.7051	52.4876
1.97866	50.8561
29.7752	62.6002
29.657	46.8396
18.2928	49.8356
9.95686	53.5769
9.9867	53.5879
13.8693	48.077
40.5471	64.5547
7.27593	51.8292
11.102	50.9513
2.73901	50.5792
16.7666	49.188
7.41505	50.6657
8.06149	49.395
-1.93098	52.6271
13.2798	48.2305
6.68322	50.2969
18.6763	44.5383
2.95132	43.4215
-1.15661	52.954
15.1251	37.6047
18.2933	39.8586
11.9466	51.4826
-1.66153	42.832
30.3119	58.6486
8.63053	53.0534
-4.71965	43.2128
3.04524	45.5854
-0.547174	42.7876
16.2258	48.0167
6.50214	47.1725
17.1324	43.1373
-8.56439	37.1196
-7.71982	51.9561
37.6007	55.7598
5.58126	51.4549
5.6719	48.5621
-0.155262	51.5363
41.5754	44.307
-0.0926709	38.5423
30.6517	46.3025
21.8461	38.7758
-3.26987	55.9455
-0.28998	40.2944
9.19815	48.621
7.99259	46.312
7.40899	50.9906
25.033	60.198
-1.5461	53.8002
-2.01757	43.3065
15.2381	38.2308
-5.96974	37.5799
27.6172	53.8814
7.07488	51.6143
22.1244	38.966
11.3935	48.8039
12.5471	48.2138
14.1222	55.6396
11.3706	46.7656
7.13991	51.2424
8.75287	50.5297
9.95192	52.1336
-0.392698	47.4245
5.5517	46.668
11.7536	50.7374
11.8421	48.0964
6.21429	52.8263
8.1661	48.4741
13.1388	51.2898
-9.23499	38.6702
5.23773	46.6258
9.51138	49.1795
9.79997	52.4573
6.0154	51.7843
7.97336	51.4242
8.43622	51.4941
0.353021	46.589
-3.0598	55.9271
8.65372	50.0826
-3.5281	54.6235
7.82795	49.1642
7.77115	49.15
8.05829	52.302
9.34273	48.9386
1.33017	51.0214
8.19886	48.9604
18.8924	45.9993
4.74617	45.6281
6.21317	49.3616
18.9383	47.022
4.60442	46.6712
20.6196	45.1117
-3.17615	56.196
1.70181	41.4516
-0.386413	39.5447
20.9499	52.2066
8.93412	44.4439
11.0993	45.8993
15.0466	50.7917
14.0023	49.1041
20.6773	52.3032
-6.46513	52.9232
10.3365	47.2275
36.1073	69.0354
15.4404	50.8158
22.4407	49.103
9.48048	40.088
-6.58167	52.8522
21.6985	46.2699
19.226	49.076
-2.62808	42.1367
22.3529	42.3166
27.8909	43.3291
10.7894	46.9956
9.23608	45.8508
0.370763	42.8734
6.61791	50.1857
13.1405	42.8238
-2.19743	54.4405
5.92488	45.5636
1.90789	47.9082
40.9262	57.7695
9.10169	44.9968
7.28306	48.0622
5.56567	60.3656
-2.11761	52.4328
-1.51725	47.4974
8.86959	53.0971
7.9151	49.3917
34.1333	45.2896
9.7736	51.0588
13.7163	51.0372
10.062	53.5559
37.8536	56.0407
16.2442	50.4433
18.5856	46.1321
14.5127	53.4189
13.6826	49.4071
33.9426	54.141
11.6165	44.8386
-9.2145	38.4203
2.30881	48.846
9.3275	45.7057
5.86325	51.8442
-6.06885	43.3891
